name,lat,lon,alt,rot
679,22.29848120359902,114.1715019286431,11.92048263549805,91.6610336303711
68,22.29450653778128,114.1726515241942,5.912619590759277,270.1137084960938
680,22.29784789801908,114.1730806827862,8.30516242980957,311.3612518310547
681,22.29990119932831,114.1724250640855,,285.1437072753906
682,22.29790852729814,114.1731557923004,8.242368698120117,312.4230651855469
683,22.30043651560729,114.1732201070795,13.07524013519287,193.73495483398438
684,22.29830921197355,114.1721762834069,9.907089233398438,3.1448822021484375
685,22.29968000983986,114.1730083853312,8.891016006469727,27.716583251953125
686,22.2989836378014,114.1729570423384,9.035017013549805,196.1255493164062
687,22.29920605030332,114.170621383418,18.98205184936523,188.94711303710938
688,22.29985515699208,114.1706993054366,22.56930732727051,272.4943237304688
689,22.30006751350746,114.172802650476,11.03520965576172,303.97047424316406
69,22.29455471455937,114.1716955086604,6.093004703521729,292.3545532226562
690,22.29813710327904,114.172279604553,9.425326347351074,90.59209442138672
691,22.30035542817662,114.1732402451325,12.31714820861816,193.20260620117188
692,22.29988295488099,114.1725621154168,,284.9200897216797
693,22.30047105421458,114.1723584334007,13.76543712615967,101.9522476196289
694,22.29943018089917,114.1704094789999,20.10943794250488,95.85122680664062
695,22.30058210346879,114.1728387538658,13.9907112121582,105.36325073242188
696,22.29831970403495,114.1730867604889,8.02294635772705,107.54664611816406
697,22.30064641652553,114.1731687641113,14.32452774047852,94.29395294189453
698,22.2984781106257,114.17040984185,14.62313461303711,96.13433074951172
699,22.29959683472027,114.1720831220016,12.3159704208374,4.6136627197265625
7,22.29387731238471,114.1718642334423,6.176943302154541,272.2418212890625
70,22.29465686717904,114.1723470036722,6.385463714599609,313.3557434082031
700,22.30095380261303,114.1709019570483,19.34651947021484,259.9237670898438
701,22.29845473842892,114.1725567300715,8.243471145629883,180.54296875
702,22.29807427642991,114.1710624273051,9.865450859069824,158.0700397491455
703,22.30016815782996,114.1717354220555,19.9704761505127,238.39700317382812
704,22.29925889191504,114.1709377884561,22.53964805603027,11.748687744140625
705,22.29924166776226,114.1723965324935,10.39804649353027,194.76416015625
706,22.30016108674404,114.1709259051288,26.09346389770508,279.0757446289062
707,22.29881335857034,114.173124405959,8.148580551147461,106.26789093017578
708,22.29978664375134,114.1712162755012,22.61881637573242,234.61062622070312
709,22.30062543386557,114.1730247134902,14.22243595123291,102.47590637207031
71,22.29460248108807,114.1713079856917,6.4969162940979,270.55712890625
710,22.29872320159427,114.1709442290379,16.53279495239258,259.0521850585938
711,22.29988525605339,114.1723507718894,,103.37612915039062
712,22.30032605804156,114.1719260084673,13.69313430786133,183.7094116210938
713,22.29956719456247,114.1705997031333,20.52381324768066,276.8401184082031
714,22.30014285297833,114.1719381639044,13.4338493347168,183.6492919921875
715,22.29981374244347,114.1723187897504,,218.5045166015625
716,22.29992414624497,114.1727267374927,,283.5617370605469
717,22.30007734984735,114.1713865425756,22.49741172790527,181.36904907226562
718,22.30112858447028,114.171466369418,18.06571578979492,5.939758300781193
719,22.30018701234335,114.1713358343808,23.85296821594238,276.6332092285156
72,22.29460676287083,114.1727152947744,6.487086772918701,277.5904846191406
720,22.29866936337544,114.1725451189239,8.19573974609375,211.863037109375
721,22.30047364196212,114.170568407323,24.94153022766113,22.234130859375
722,22.30039038684727,114.1707374046724,24.45439910888672,91.12710571289062
723,22.29796129698212,114.1726063495813,7.769983768463135,289.5467529296875
724,22.29980052417757,114.1723972105841,,105.12142944335938
725,22.30045337148925,114.1722571986524,13.81228733062744,97.12908172607422
726,22.29990366632681,114.1717041263256,19.95641708374023,191.674072265625
727,22.2986185598723,114.1703296519667,15.85736465454102,182.5054321289062
728,22.29904739532235,114.1720136364616,11.3331470489502,183.4207763671875
729,22.30005027059068,114.1719447858961,13.27582550048828,183.92544555664062
73,22.29474267002808,114.1706153963939,6.577137470245361,193.93826293945312
730,22.29974658815666,114.170864129964,22.49968528747559,181.16452026367188
731,22.29818273586297,114.1726185049997,8.529468536376953,106.43527221679688
732,22.29945392915663,114.1707894736227,20.5609245300293,95.09864807128906
733,22.29985539547641,114.1724983403645,,104.46727752685547
734,22.30064194538329,114.1731193260886,14.31407833099365,98.71077728271484
735,22.29990683753635,114.1715461962459,22.24650192260742,280.794189453125
736,22.30084202295927,114.171486507551,18.01828193664551,4.3721771240234375
737,22.29946202961547,114.170485133243,20.55368232727051,354.89796447753906
738,22.2999295090277,114.1728396510434,,249.1202392578125
739,22.29873314839488,114.1720316881891,10.77249908447266,183.76724243164062
74,22.29441020225226,114.1725479309987,5.889523029327393,131.79750061035156
740,22.3008172559768,114.171184344748,18.74802780151367,151.18446731567383
741,22.29984744926146,114.1705471805982,22.60731315612793,277.9976196289062
742,22.29918547761125,114.170539016473,17.95690155029297,216.52090454101562
743,22.29904057202118,114.1716418977082,18.11970710754395,333.4751586914062
744,22.29948188681536,114.1711351786404,23.61447334289551,275.5097351074219
745,22.29950079194152,114.1718687503515,29.41781997680664,179.06439197063446
746,22.2995674384834,114.1708786439536,22.62216377258301,185.21878051757812
747,22.29801512215289,114.172788952958,7.799463748931885,111.59406280517578
748,22.30088895749793,114.1705217810971,22.33544921875,285.4190673828125
749,22.30102612115835,114.1719798915218,14.88339328765869,3.6628265380859375
75,22.29469457017343,114.1711023407574,6.951068878173828,94.82017517089844
750,22.30072534626891,114.1708937929296,23.38173866271973,63.12272644042969
751,22.30023533531447,114.1719321768981,13.58429431915283,183.55712890625
752,22.29905263271473,114.172722914587,10.11712169647217,104.66080474853516
753,22.3008414983263,114.1719907769865,14.60228157043457,3.722473144531193
754,22.30105565321945,114.1732465949689,20.53767395019531,106.82301330566406
755,22.29879310899654,114.170818864456,15.77568244934082,218.28115844726562
756,22.29897585385535,114.1706847914412,16.7083683013916,212.69772338867188
757,22.29872130269751,114.1708903458573,16.06767463684082,326.6784362792969
758,22.29989672589644,114.1722328595567,,101.06271362304688
759,22.29931235696109,114.1717890329964,19.95932579040527,337.633544921875
76,22.29452144398676,114.1707580871133,6.776281833648682,276.2954711914062
760,22.29972672105643,114.1715500968747,18.71807098388672,47.345458984375
761,22.30052441004223,114.171252469733,23.81533622741699,108.05052947998047
762,22.30121537489431,114.1714613802408,18.04222297668457,2.201568603515625
763,22.29995294082014,114.17298662426,,286.07505798339844
764,22.30125578728718,114.1704418633717,24.44632339477539,93.70642852783203
765,22.3012610357192,114.1706474179007,23.72684288024902,99.81004333496094
766,22.299181044896,114.1730233528103,9.41582202911377,20.230499267578125
767,22.30075463266387,114.1716844417639,19.89075660705566,191.8681640625
768,22.29871112627252,114.1703252977645,16.46573066711426,182.52297973632812
769,22.29999111921625,114.1717284372116,19.99782371520996,6.700164794921875
77,22.29459718896408,114.1724642037311,6.177702903747559,266.8399658203125
770,22.2991122752302,114.1710122633475,22.96156883239746,21.540817260742188
771,22.30090633254587,114.1706201134432,21.44553565979004,271.3675537109375
772,22.30127398287126,114.1708468038883,18.75664138793945,93.3929443359375
773,22.29922497142786,114.1718843990743,29.4173583984375,176.0248556137085
774,22.29816152789151,114.1719862413762,9.50400447845459,92.38166046142578
775,22.30129095251797,114.1710530839283,18.39412879943848,95.95811462402344
776,22.30083843792408,114.1709369720443,19.19907379150391,237.79183959960938
777,22.30169314121173,114.1714966673294,17.89628219604492,183.4403686523438
778,22.30128395547762,114.1709521210184,18.9458179473877,96.13414001464844
779,22.29990596594148,114.1714117606024,22.31606292724609,5.834167480468807
78,22.2945941894784,114.1725205359465,6.499886035919189,269.0189208984375
780,22.3004441996129,114.1721597737922,13.65753746032715,90.81330871582031
781,22.29954902257982,114.1707074695589,20.56119537353516,236.39035034179688
782,22.3015143185183,114.1716117812313,19.80873870849609,7.839874267578125
783,22.30041790205087,114.1719197493242,13.90316677093506,183.9151000976562
784,22.29855613986707,114.1709879524221,14.00352096557617,34.03529357910156
785,22.30174549421868,114.1701328056984,25.41471481323242,186.64358520507812
786,22.30018235996351,114.1712318780276,24.0816593170166,324.2394104003906
787,22.29899206720505,114.1704997379575,16.88294410705566,274.6936645507812
788,22.29884086066424,114.1732270918998,8.08014965057373,105.77059173583984
789,22.29907015022479,114.1707970027561,17.22647285461426,299.7098693847656
79,22.29482018837112,114.1705492669857,6.827097415924072,165.981369972229
790,22.3006342641646,114.1720046559536,14.2562952041626,4.0012054443359375
791,22.29864232631926,114.1720379473306,10.59676456451416,184.14404296875
792,22.30000087487586,114.1706932277011,22.46353721618652,95.56783294677734
793,22.30066309742158,114.170488489606,25.66223526000977,272.1207275390625
794,22.30104059579853,114.1731465396797,20.66022491455078,98.2430419921875
795,22.30032415844334,114.1713798298632,23.82952499389648,174.40080547332764
796,22.30152036307317,114.1718392875781,15.69792938232422,183.96365356445312
797,22.29965632983631,114.172586937196,9.852603912353516,288.1639709472656
798,22.29924733955444,114.1712316058905,23.7563304901123,6.799163818359375
799,22.30067929492378,114.170955295953,23.10986709594727,64.82007598876953
8,22.2938855728781,114.1719680082224,6.1871018409729,277.0432739257812
80,22.2945543007358,114.1710446476753,6.815920829772949,276.4609985351562
800,22.29983214410847,114.1720661588225,12.84283256530762,3.5644073486328125
801,22.30194420659435,114.1715785805345,19.69842147827148,351.78553771972656
802,22.2980380816711,114.1721936094305,9.349340438842773,4.00146484375
803,22.30043886488562,114.1715267838141,18.05158996582031,175.04660272598267
804,22.29933767302722,114.1712311523287,23.7571907043457,186.8873901367188
805,22.29939797148919,114.1718709461474,11.24609851837158,8.574417114257812
806,22.29990171051851,114.1728809500835,,94.94221496582031
807,22.3019261744298,114.170121013062,25.44637107849121,186.0826416015625
808,22.29931169657496,114.1706345367283,20.46540260314941,92.92263793945312
809,22.29911548001566,114.170630363954,17.38214874267578,190.73214721679688
81,22.29475788359019,114.1721809097274,6.703226566314697,95.69641876220703
810,22.30074296557005,114.1704679885775,26.12599563598633,102.6089096069336
811,22.30047946726552,114.1715911895426,19.82534408569336,97.0044174194336
812,22.30060063475872,114.1717965688331,29.41969108581543,180.80728149414062
813,22.30002568124441,114.1733372161949,9.398167610168457,196.68746948242188
814,22.30020777664439,114.1707241606527,26.09762763977051,241.61196899414062
815,22.30130146508157,114.1712587288855,18.16168594360352,93.71070098876953
816,22.30103418442404,114.1714737171153,18.04980278015137,6.5575408935546875
817,22.2986906932636,114.172317340804,10.08564281463623,91.39572143554688
818,22.30093571106935,114.171985697103,14.74438953399658,3.368957519531193
819,22.30195229667565,114.1719168465332,16.01258087158203,4.259613037109375
82,22.29459646691652,114.1726179607272,6.476197242736816,274.5943603515625
820,22.29972360908729,114.1720735065098,12.60785484313965,3.296600341796875
821,22.30055831025504,114.1727449576158,13.9121208190918,105.5460433959961
822,22.30049113662492,114.1724584888683,13.78051853179932,102.08389282226562
823,22.29954087771746,114.1722582871982,11.59832096099854,284.7798461914062
824,22.30205426020924,114.1719101338288,16.10345649719238,3.5047454833984375
825,22.30040758560117,114.1706374395277,24.48213195800781,95.08547973632812
826,22.29810650183369,114.1710540817647,9.912718772888184,93.37630462646484
827,22.29982962923966,114.1724345756401,,284.5555725097656
828,22.29984476811306,114.1713494412315,22.45748710632324,255.43344116210938
829,22.30166657234647,114.1719376196311,15.78782558441162,3.598968505859375
83,22.29469901034825,114.1728967188498,6.70463228225708,276.0283203125
830,22.30050335950931,114.1716735562916,19.99543762207031,146.72125625610352
831,22.30004690682294,114.1713873589866,22.40971946716309,44.36090087890619
832,22.29896440104372,114.1719237406619,10.58087730407715,259.9304809570312
833,22.30009845024939,114.1720481070964,13.33570861816406,3.793701171875
834,22.30051061410631,114.1725537365725,13.84502601623535,103.4473648071289
835,22.30064820784274,114.1732660073252,14.29892539978027,93.163330078125
836,22.30139175005377,114.171956215635,15.49594497680664,3.7052001953125
837,22.30121141277873,114.1719674639492,15.20813274383545,3.198425292968807
838,22.3002130316851,114.1706313617914,26.12470817565918,279.3375244140625
839,22.30016465641368,114.1710210624508,26.0549373626709,274.7308349609375
84,22.29458464007693,114.1714790691416,6.643397808074951,272.4766235351562
840,22.3022714564641,114.1704253536923,19.45839881896973,44.58406066894531
841,22.29906904553227,114.1717400483806,20.11057662963867,277.1119384765625
842,22.30201931692554,114.1715861096545,19.67749977111816,60.909515380859375
843,22.30223074183553,114.1711041550051,18.33638763427734,274.5902709960938
844,22.29891365577941,114.1720204398765,11.0242166519165,182.46188354492188
845,22.29949200626448,114.1714406071204,21.37220001220703,277.1211547851562
846,22.29925902320168,114.1704862217932,18.69714164733887,217.3135986328125
